2024-08-21 23:20,226.48,226.55,226.46,226.535,1007
2024-08-21 23:21,226.4,226.6,226.4,226.6,11295
2024-08-21 23:22,226.6,226.6,226.57,226.585,1155
2024-08-21 23:23,226.585,226.61,226.57,226.59,768
2024-08-21 23:24,226.59,226.62,226.55,226.55,1021
2024-08-21 23:25,226.55,226.69,226.55,226.66,651
2024-08-21 23:26,226.65,226.68,226.62,226.65,495
2024-08-21 23:27,226.65,226.67,226.52,226.6272,2252
2024-08-21 23:28,226.575,226.63,226.575,226.63,121
2024-08-21 23:28,226.62,226.62,226.62,226.62,5
2024-08-21 23:29,226.6106,226.62,226.52,226.5999,486
2024-08-21 23:30,226.59,226.6,226.57,226.585,242
2024-08-21 23:31,226.585,226.62,226.52,226.62,1387
2024-08-21 23:32,226.61,226.61,226.58,226.595,337
2024-08-21 23:33,226.59,226.61,226.58,226.58,171
2024-08-21 23:34,226.58,226.64,226.58,226.635,1311
2024-08-21 23:35,226.64,226.68,226.64,226.665,304
2024-08-21 23:36,226.665,226.68,226.65,226.665,102
2024-08-21 23:37,226.65,226.68,226.64,226.655,176
2024-08-21 23:38,226.64,226.68,226.64,226.64,282
2024-08-21 23:39,226.68,226.77,226.66,226.71,1806
2024-08-21 23:40,226.74,226.74,226.68,226.69,122
2024-08-21 23:41,226.69,226.74,226.4,226.705,5434
2024-08-21 23:42,226.67,226.77,226.67,226.705,438
2024-08-21 23:43,226.67,226.73,226.64,226.66,1834
2024-08-21 23:44,226.66,226.73,226.66,226.66,326
2024-08-21 23:45,226.67,226.72,226.66,226.69,108
2024-08-21 23:46,226.695,226.73,226.66,226.66,906
2024-08-21 23:47,226.685,226.71,226.66,226.699,376
2024-08-21 23:48,226.66,226.7,226.66,226.68,27
2024-08-21 23:49,226.66,226.69,226.66,226.66,619
2024-08-21 23:49,226.6892,226.6892,226.6892,226.6892,1
2024-08-21 23:50,226.675,226.69,226.66,226.675,55
2024-08-21 23:51,226.69,226.71,226.69,226.695,647
2024-08-21 23:51,226.69,226.69,226.69,226.69,1
2024-08-21 23:52,226.695,226.7,226.68,226.68,266
2024-08-21 23:53,226.68,226.69,226.65,226.67,714
2024-08-21 23:54,226.67,226.69,226.65,226.66,458
2024-08-21 23:55,226.67,226.68,226.66,226.67,102
2024-08-21 23:56,226.67,226.6793,226.66,226.67,36
2024-08-21 23:57,226.66,226.67,226.66,226.66,97
2024-08-21 23:58,226.66,226.68,226.625,226.66,2552
2024-08-21 23:59,226.64,226.69,226.63,226.65,801
2024-08-22 00:00,226.68,226.68,226.65,226.65,185
2024-08-22 00:01,226.65,226.67,226.64,226.66,245
2024-08-22 00:02,226.65,226.67,226.63,226.65,208
2024-08-22 00:03,226.64,226.66,226.63,226.64,190
2024-08-22 00:04,226.65,226.67,226.63,226.65,99
2024-08-22 00:05,226.67,226.67,226.63,226.65,845
2024-08-22 00:06,226.63,226.63,226.45,226.5,988
2024-08-22 00:06,226.54,226.54,226.54,226.54,1
2024-08-22 00:07,226.54,226.62,226.54,226.58,264
2024-08-22 00:08,226.54,226.575,226.54,226.575,24
2024-08-22 00:09,226.575,226.585,226.5519,226.585,55
2024-08-22 00:10,226.585,226.6183,226.55,226.55,23
2024-08-22 00:11,226.55,226.585,226.55,226.585,401
2024-08-22 11:00,226,226.99,226,226.67,480
2024-08-22 11:01,226.51,226.67,226.46,226.61,1793
2024-08-22 11:01,226.66,226.68,226.66,226.68,35
2024-08-22 11:02,226.56,226.61,226.49,226.52,2634
2024-08-22 11:02,226.59,226.59,226.59,226.59,1
2024-08-22 11:03,226.59,226.59,226.46,226.46,503
2024-08-22 11:03,226.48,226.48,226.48,226.48,9
2024-08-22 11:04,226.48,226.48,226.43,226.43,253
2024-08-22 11:05,226.46,226.48,226.46,226.48,57
2024-08-22 11:06,226.47,226.52,226.47,226.52,407
2024-08-22 11:07,226.5,226.5,226.41,226.42,852
2024-08-22 11:08,226.49,226.51,226.31,226.32,909
2024-08-22 11:09,226.36,226.44,226.25,226.44,269
2024-08-22 11:10,226.42,226.43,226.42,226.43,16
2024-08-22 11:12,226.34,226.46,226.31,226.4,960
2024-08-22 11:13,226.45,226.48,226.4,226.4,130
2024-08-22 11:14,226.44,226.44,226.42,226.42,39
2024-08-22 11:15,226.42,226.44,226.42,226.44,66
2024-08-22 11:16,226.46,226.54,226.46,226.5,102
2024-08-22 11:17,226.5,226.5,226.45,226.46,50
2024-08-22 11:18,226.52,226.56,226.48,226.56,391
2024-08-22 11:19,226.56,226.56,226.5,226.5,95
2024-08-22 11:20,226.52,226.52,226.46,226.46,94
2024-08-22 11:21,226.47,226.54,226.47,226.47,93
2024-08-22 11:22,226.54,226.54,226.46,226.52,34
2024-08-22 11:23,226.54,226.54,226.41,226.45,305
2024-08-22 11:24,226.52,226.52,226.52,226.52,1
2024-08-22 11:25,226.45,226.46,226.45,226.46,13
2024-08-22 11:26,226.52,226.54,226.45,226.48,381
2024-08-22 11:27,226.54,226.54,226.54,226.54,1
2024-08-22 11:28,226.51,226.54,226.47,226.54,272
2024-08-22 11:29,226.51,226.51,226.5,226.5,178
2024-08-22 11:30,226.54,226.55,226.54,226.55,138
2024-08-22 11:31,226.55,226.58,226.55,226.58,72
2024-08-22 11:32,226.56,226.6,226.55,226.55,336
2024-08-22 11:34,226.56,226.63,226.55,226.63,105
2024-08-22 11:35,226.6,226.6,226.6,226.6,2
2024-08-22 11:36,226.6,226.62,226.6,226.6,208
2024-08-22 11:37,226.58,226.61,226.52,226.52,350
2024-08-22 11:38,226.59,226.59,226.52,226.52,27
2024-08-22 11:39,226.56,226.58,226.5,226.5,121
2024-08-22 11:40,226.56,226.56,226.56,226.56,90
2024-08-22 11:41,226.56,226.58,226.56,226.56,23
2024-08-22 11:42,226.58,226.58,226.58,226.58,36
2024-08-22 11:44,226.58,226.58,226.58,226.58,5
2024-08-22 11:45,226.58,226.58,226.56,226.58,17
2024-08-22 11:46,226.58,226.58,226.56,226.58,15
2024-08-22 11:47,226.58,226.6,226.58,226.6,5
2024-08-22 11:48,226.6,226.6,226.5,226.5,1164
2024-08-22 11:49,226.49,226.54,226.48,226.53,217
2024-08-22 11:50,226.53,226.53,226.53,226.53,2
2024-08-22 11:51,226.47,226.47,226.45,226.45,156
2024-08-22 11:52,226.5,226.5,226.45,226.46,118
2024-08-22 11:53,226.47,226.54,226.47,226.54,7
2024-08-22 11:54,226.5,226.5,226.46,226.46,104
2024-08-22 11:56,226.54,226.54,226.45,226.45,172
2024-08-22 11:58,226.47,226.47,226.47,226.47,1
2024-08-22 11:59,226.5,226.5,226.45,226.45,22
2024-08-22 12:16,226.58,226.59,226.58,226.58,72
2024-08-22 12:17,226.59,226.59,226.53,226.58,56
2024-08-22 12:18,226.53,226.53,226.53,226.53,34
2024-08-22 12:19,226.59,226.59,226.54,226.54,82
2024-08-22 12:20,226.54,226.54,226.54,226.54,20
2024-08-22 12:21,226.55,226.59,226.55,226.59,4
2024-08-22 12:22,226.59,226.6,226.56,226.6,426
2024-08-22 12:23,226.56,226.56,226.52,226.52,378
2024-08-22 12:24,226.55,226.55,226.55,226.55,30
2024-08-22 12:25,226.53,226.53,226.53,226.53,20
2024-08-22 12:26,226.58,226.59,226.58,226.59,552
2024-08-22 12:27,226.57,226.57,226.44,226.48,742
2024-08-22 12:28,226.48,226.48,226.48,226.48,1
2024-08-22 12:30,226.47,226.47,226.47,226.47,13
2024-08-22 12:31,226.45,226.49,226.45,226.49,28
2024-08-22 12:32,226.49,226.5,226.46,226.5,94
2024-08-22 12:33,226.5,226.5,226.46,226.46,385
2024-08-22 12:34,226.48,226.48,226.45,226.45,20
2024-08-22 12:35,226.45,226.45,226.4,226.44,1909
2024-08-22 12:36,226.4,226.45,226.4,226.45,172
2024-08-22 12:37,226.4,226.4,226.4,226.4,14
2024-08-22 12:38,226.4,226.4,226.4,226.4,2
2024-08-22 12:39,226.45,226.47,226.42,226.42,390
2024-08-22 12:40,226.4,226.46,226.4,226.46,160
2024-08-22 12:41,226.4,226.4,226.4,226.4,22
2024-08-22 12:42,226.4,226.4,226.4,226.4,2
2024-08-22 12:43,226.4,226.4,226.4,226.4,2
2024-08-22 12:43,226.4,226.4,226.4,226.4,2
2024-08-22 12:44,226.47,226.49,226.47,226.49,90
2024-08-22 12:46,226.48,226.59,226.48,226.59,3056
2024-08-22 12:47,226.54,226.54,226.46,226.48,5
2024-08-22 12:48,226.56,226.56,226.56,226.56,4
2024-08-22 12:49,226.54,226.56,226.54,226.56,8
2024-08-22 12:50,226.48,226.57,226.44,226.57,414
2024-08-22 12:52,226.46,226.5,226.44,226.44,124
2024-08-22 12:54,226.47,226.47,226.47,226.47,2
2024-08-22 12:55,226.46,226.51,226.43,226.51,316
2024-08-22 12:56,226.42,226.42,226.42,226.42,8
2024-08-22 12:57,226.45,226.45,226.45,226.45,4
2024-08-22 12:58,226.45,226.45,226.39,226.39,1041
2024-08-22 12:59,226.39,226.39,226.39,226.39,10
2024-08-22 13:00,226.4,226.4,226.4,226.4,20
2024-08-22 13:01,226.42,226.5,226.42,226.46,472
2024-08-22 13:02,226.46,226.46,226.46,226.46,168
2024-08-22 13:03,226.46,226.46,226.46,226.46,6
2024-08-22 13:04,226.5,226.5,226.48,226.48,15
2024-08-22 13:06,226.49,226.5,226.49,226.5,130
2024-08-22 13:07,226.5,226.5,226.5,226.5,72
2024-08-22 13:08,226.46,226.5,226.46,226.47,99
2024-08-22 13:09,226.5,226.5,226.42,226.42,122
2024-08-22 13:10,226.47,226.47,226.47,226.47,12
2024-08-22 13:12,226.48,226.48,226.45,226.45,1172
2024-08-22 13:13,226.5,226.5,226.5,226.5,80
2024-08-22 13:14,226.5,226.52,226.48,226.49,538
2024-08-22 13:15,226.56,226.56,226.5,226.5,18
2024-08-22 13:16,226.5,226.5,226.46,226.46,34
2024-08-22 13:17,226.5,226.5,226.46,226.48,208
2024-08-22 13:18,226.51,226.54,226.5,226.54,134
2024-08-22 13:19,226.56,226.56,226.56,226.56,10
2024-08-22 13:20,226.52,226.57,226.52,226.57,62
2024-08-22 13:21,226.53,226.53,226.53,226.53,2
2024-08-22 13:22,226.52,226.54,226.52,226.54,4
2024-08-22 13:23,226.57,226.6,226.54,226.59,814
2024-08-22 13:24,226.59,226.59,226.55,226.55,22
2024-08-22 13:25,226.58,226.58,226.58,226.58,9
2024-08-22 13:26,226.56,226.56,226.55,226.56,198
2024-08-22 13:27,226.59,226.6,226.53,226.53,1708
2024-08-22 13:28,226.54,226.6,226.54,226.6,840
2024-08-22 13:29,226.59,226.59,226.55,226.55,26
2024-08-22 13:38,226.59,226.61,226.59,226.61,93
2024-08-22 13:39,226.6,226.63,226.59,226.62,500
2024-08-22 13:41,226.6,226.63,226.6,226.63,34
2024-08-22 13:42,226.61,226.61,226.61,226.61,14
2024-08-22 13:43,226.57,226.59,226.54,226.54,602
2024-08-22 13:44,226.57,226.57,226.53,226.53,24
2024-08-22 13:45,226.54,226.55,226.54,226.55,22
2024-08-22 13:46,226.53,226.57,226.53,226.55,62
2024-08-22 13:47,226.55,226.55,226.55,226.55,20
2024-08-22 13:48,226.58,226.62,226.57,226.61,2154
2024-08-22 13:49,226.63,226.68,226.61,226.61,1565
2024-08-22 13:50,226.62,226.69,226.61,226.67,1241
2024-08-22 13:51,226.62,226.82,226.62,226.82,1622
2024-08-22 13:52,226.78,226.84,226.78,226.8,304
2024-08-22 13:53,226.82,226.82,226.82,226.82,2
2024-08-22 13:54,226.87,226.97,226.85,226.9,1074
2024-08-22 13:55,226.97,227.1,226.96,227.04,9828
2024-08-22 13:56,227.03,227.1,227.02,227.1,166
2024-08-22 13:57,227.04,227.12,227.04,227.11,889
2024-08-22 13:58,227.13,227.5,227.13,227.37,10399
2024-08-22 13:59,227.36,227.6,227.32,227.33,2664
2024-08-22 14:00,227.29,227.4,224.8,227.06,57782
2024-08-22 22:57,224.2101,224.3195,224.14,224.15,37182
2024-08-22 22:58,224.17,224.3665,224.03,224.09,310232
2024-08-22 22:59,224.09,224.53,224.06,224.25,404640
2024-08-22 22:58,224.1,224.1,224.0999,224.1,415
2024-08-22 22:59,224.2,224.66,224.1008,224.64,346985
2024-08-22 22:59,224.63,224.72,224.11,224.51,309027
2024-08-22 23:00,224.53,224.78,224.53,224.53,553606
2024-08-22 23:01,224.73,224.93,224.53,224.93,2849164
2024-08-22 22:59,224.51,224.75,224.49,224.53,219212
2024-08-22 23:02,224.85,224.92,224.53,224.89,1383574
2024-08-22 23:00,224.54,224.77,224.53,224.69,11832993
2024-08-22 23:00,224.69,224.69,224.53,224.53,20337
2024-08-22 23:03,224.53,224.98,224.53,224.91,292005
2024-08-22 23:04,224.91,224.98,224.53,224.86,60346
2024-08-22 23:05,224.86,224.98,224.53,224.93,99688
2024-08-22 23:06,224.935,224.935,224.53,224.8,21061
2024-08-22 23:07,224.79,224.84,224.53,224.71,17277
2024-08-22 23:08,224.7,224.74,224.7,224.74,4844
2024-08-22 23:08,224.74,224.74,224.74,224.74,100
2024-08-22 23:09,224.72,224.84,224.646,224.84,4513
2024-08-22 23:10,224.84,224.84,224.75,224.8,1486
2024-08-22 23:11,224.8,224.88,224.78,224.88,885
2024-08-22 23:12,224.82,224.9,224.79,224.845,692
2024-08-22 23:13,224.82,224.95,224.79,224.94,3702
2024-08-22 23:14,224.94,224.94,224.82,224.87,2280
2024-08-22 23:14,224.85,224.85,224.85,224.85,1362
2024-08-22 23:15,224.53,224.94,224.53,224.92,890
2024-08-22 23:16,224.92,224.95,224.87,224.95,2631
2024-08-22 23:17,224.95,224.95,224.9,224.925,1196
2024-08-22 23:18,224.925,224.95,224.9,224.91,288
2024-08-22 23:19,224.9,224.95,224.87,224.93,1691
2024-08-22 23:20,224.91,224.95,224.8,224.8,2616
2024-08-22 23:21,224.81,224.91,224.81,224.87,270
2024-08-22 23:22,224.87,224.935,224.83,224.9,2947
2024-08-22 23:22,224.91,224.91,224.9,224.9,429
2024-08-22 23:23,224.88,224.92,224.83,224.87,1252
2024-08-22 23:24,224.875,224.92,224.83,224.88,282
2024-08-22 23:25,224.9,224.92,224.88,224.92,467
2024-08-22 23:25,224.89,224.89,224.89,224.89,1
2024-08-22 23:26,224.9,224.95,224.9,224.92,744
2024-08-22 23:27,224.935,224.95,224.92,224.93,413
2024-08-22 23:28,224.93,224.94,224.92,224.93,301
2024-08-22 23:29,224.93,224.93,224.8,224.85,3184
2024-08-22 23:30,224.88,224.88,224.85,224.85,178
2024-08-22 23:31,224.88,224.885,224.86,224.87,136
2024-08-22 23:32,224.87,224.9,224.81,224.81,715
2024-08-22 23:32,224.81,224.81,224.81,224.81,1
2024-08-22 23:33,224.81,224.92,224.81,224.9,236
2024-08-22 23:34,224.875,224.9,224.85,224.88,22
2024-08-22 23:34,224.88,224.88,224.88,224.88,1
2024-08-22 23:35,224.86,224.94,224.86,224.91,912
2024-08-22 23:35,224.92,224.92,224.92,224.92,1
2024-08-22 23:36,224.89,224.92,224.8,224.91,1456
2024-08-22 23:37,224.885,224.91,224.83,224.83,1212
2024-08-22 23:37,224.81,224.84,224.8,224.84,105
2024-08-22 23:38,224.8,224.91,224.8,224.855,1957
2024-08-22 23:39,224.8315,224.88,224.83,224.85,163
2024-08-22 23:40,224.88,224.88,224.82,224.83,166
2024-08-22 23:40,224.86,224.86,224.86,224.86,1
2024-08-22 23:41,224.855,224.87,224.72,224.75,1681
2024-08-22 23:42,224.78,224.83,224.78,224.78,1322
2024-08-22 23:43,224.79,224.87,224.53,224.86,18292
2024-08-22 23:43,224.87,224.89,224.87,224.89,150
2024-08-22 23:44,224.89,224.89,224.75,224.81,916
2024-08-22 23:45,224.88,224.88,224.82,224.87,162
2024-08-22 23:46,224.85,224.87,224.81,224.85,115
2024-08-22 23:47,224.849,224.88,224.82,224.83,335
2024-08-22 23:48,224.845,224.87,224.84,224.84,16
2024-08-22 23:48,224.85,224.85,224.85,224.85,1
2024-08-22 23:49,224.83,224.85,224.78,224.815,230
2024-08-22 23:50,224.79,224.8387,224.79,224.815,227
2024-08-22 23:51,224.8,224.84,224.7911,224.84,95
2024-08-22 23:52,224.815,224.87,224.8,224.81,326
2024-08-22 23:53,224.84,224.87,224.76,224.77,309
2024-08-22 23:53,224.78,224.78,224.78,224.78,2
2024-08-22 23:54,224.78,224.81,224.75,224.78,123
2024-08-22 23:55,224.79,224.79,224.53,224.78,1104394
2024-08-22 23:56,224.8,224.87,224.53,224.53,42558
2024-08-22 23:57,224.83,224.8394,224.76,224.83,2139
2024-08-22 23:58,224.8,224.83,224.78,224.83,520
2024-08-22 23:59,224.8,224.83,224.8,224.81,49
2024-08-23 00:00,224.83,226.99,224.8,224.825,433
2024-08-23 00:01,224.8492,224.85,224.8,224.8,24
2024-08-23 00:02,224.84,224.85,224.8,224.825,179
2024-08-23 00:03,224.81,224.85,224.8,224.835,348
2024-08-23 00:04,224.85,224.85,224.8202,224.835,14
2024-08-23 00:05,224.85,224.88,224.8201,224.88,1287
2024-08-23 00:05,224.88,224.88,224.88,224.88,1
2024-08-23 00:06,224.88,224.89,224.82,224.855,70
2024-08-23 00:07,224.88,224.89,224.82,224.89,133
2024-08-23 00:08,224.885,224.9,224.87,224.885,28
2024-08-23 00:09,224.89,224.9,224.87,224.885,142
2024-08-23 01:11,224.99,225.02,224.97,224.99,115
2024-08-23 01:12,224.95,225.02,224.95,225.02,150
2024-08-23 01:13,224.985,225.02,224.95,224.985,83
2024-08-23 01:14,224.97,225.02,224.96,224.96,39
2024-08-23 01:15,224.985,225.01,224.97,224.97,122
2024-08-23 01:16,224.98,225.02,224.95,225.005,123
2024-08-23 01:17,225,225.005,224.99,224.995,72
2024-08-23 01:18,224.99,224.99,224.97,224.99,144
2024-08-23 01:19,224.989,224.991,224.95,224.95,1485
2024-08-23 01:20,224.96,224.99,224.95,224.985,35
2024-08-23 01:21,224.985,225.02,224.953,224.985,50
2024-08-23 01:22,224.985,225.02,224.95,224.95,16
2024-08-23 01:23,224.985,225,224.95,225,36
2024-08-23 01:24,224.985,225.0182,224.95,224.985,61
2024-08-23 01:24,224.985,224.985,224.985,224.985,1
2024-08-23 01:25,224.985,225,224.95,225,6
2024-08-23 01:26,224.98,225.015,224.95,225.01,234
2024-08-23 01:27,225.015,225.02,225.01,225.02,28
2024-08-23 01:28,225.02,225.08,225.01,225.01,528
2024-08-23 01:29,225.045,225.08,225.01,225.01,151
2024-08-23 01:30,225.035,225.05,225.035,225.035,17
2024-08-23 01:31,225.04,225.04,225.035,225.035,4
2024-08-23 11:00,225.5,225.67,225,225.08,1052
2024-08-23 11:01,225.02,225.21,225,225.19,1337
2024-08-23 11:02,225.15,225.37,225.04,225.34,2834
2024-08-23 11:03,225.3,225.66,225.21,225.58,1372
2024-08-23 11:04,225.58,225.58,225.39,225.45,372
2024-08-23 11:05,225.41,225.48,225.39,225.45,186
2024-08-23 11:06,225.45,225.48,225.39,225.46,660
2024-08-23 11:07,225.45,225.54,225.45,225.5,41
